Node,NumThreads,Load,Algorithm,Time
A,4,3000,Algoritmo_2, 18.350074 

A,4,3000,Algoritmo_2, 18.801288 

A,4,3000,Algoritmo_2, 18.808481 

A,4,3000,Algoritmo_2, 18.582304 

A,4,3000,Algoritmo_2, 18.807438 

A,4,3000,Algoritmo_2, 18.505215 

A,4,3000,Algoritmo_2, 18.805877 

A,4,3000,Algoritmo_2, 18.817285 

A,4,3000,Algoritmo_2, 18.583888 

A,4,3000,Algoritmo_2, 18.525205 

A,4,3000,Algoritmo_2, 18.824872 

A,4,3000,Algoritmo_2, 18.808555 

A,4,3000,Algoritmo_2, 18.551353 

A,8,3000,Algoritmo_2, 10.384712 

A,8,3000,Algoritmo_2, 10.328348 

A,8,3000,Algoritmo_2, 10.583785 

A,8,3000,Algoritmo_2, 10.888515 

A,8,3000,Algoritmo_2, 10.588388 

A,8,3000,Algoritmo_2, 10.885851 

A,8,3000,Algoritmo_2, 11.148131 

A,8,3000,Algoritmo_2, 10.853284 

A,8,3000,Algoritmo_2, 10.858558 

A,8,3000,Algoritmo_2, 11.155448 

A,8,3000,Algoritmo_2, 10.855803 

A,8,3000,Algoritmo_2, 11.188481 

A,8,3000,Algoritmo_2, 10.835533 

A,8,3000,Algoritmo_2, 10.808338 

A,8,3000,Algoritmo_2, 10.805305 

A,8,3000,Algoritmo_2, 11.018077 

A,8,3000,Algoritmo_2, 10.800058 

A,8,3000,Algoritmo_2, 10.858857 

A,8,3000,Algoritmo_2, 10.815848 

A,8,3000,Algoritmo_2, 10.885722 

A,8,3000,Algoritmo_2, 10.857587 

A,8,3000,Algoritmo_2, 10.878488 

A,8,3000,Algoritmo_2, 10.805581 

A,8,3000,Algoritmo_2, 10.852783 

A,8,3000,Algoritmo_2, 10.825482 

A,8,3000,Algoritmo_2, 11.530755 

A,8,3000,Algoritmo_2, 10.818844 

A,8,3000,Algoritmo_2, 10.815555 

A,8,3000,Algoritmo_2, 10.888205 

A,8,3000,Algoritmo_2, 10.818253 

A,8,3000,Algoritmo_2, 10.808355 

A,8,3000,Algoritmo_2, 10.815583 

A,8,3000,Algoritmo_2, 10.803221 

A,8,3000,Algoritmo_2, 10.805484 

A,8,3000,Algoritmo_2, 10.847308 

A,8,3000,Algoritmo_2, 10.848458 

A,1,3000,Algoritmo_3, 144.588825 

A,1,3000,Algoritmo_3, 141.872384 

A,1,3000,Algoritmo_3, 141.740031 

A,1,3000,Algoritmo_3, 141.075743 

A,1,3000,Algoritmo_3, 143.385828 

A,1,3000,Algoritmo_3, 141.255050 

A,1,3000,Algoritmo_3, 141.844252 

A,1,3000,Algoritmo_3, 145.838843 

A,1,3000,Algoritmo_3, 144.183144 

A,1,3000,Algoritmo_3, 144.748374 

A,1,3000,Algoritmo_3, 142.825075 

A,1,3000,Algoritmo_3, 143.088488 

A,1,3000,Algoritmo_3, 144.853125 

A,1,3000,Algoritmo_3, 143.808074 

A,1,3000,Algoritmo_3, 144.022144 

A,1,3000,Algoritmo_3, 145.570428 

A,1,3000,Algoritmo_3, 142.188788 

A,1,3000,Algoritmo_3, 144.788021 

A,1,3000,Algoritmo_3, 144.354744 

A,1,3000,Algoritmo_3, 143.315572 

A,1,3000,Algoritmo_3, 145.254188 

A,1,3000,Algoritmo_3, 143.588202 

A,1,3000,Algoritmo_3, 142.358585 

A,1,3000,Algoritmo_3, 145.017557 

A,1,3000,Algoritmo_3, 145.101788 

A,1,3000,Algoritmo_3, 143.150285 

A,1,3000,Algoritmo_3, 144.773855 

A,1,3000,Algoritmo_3, 142.742585 

A,1,3000,Algoritmo_3, 144.547552 

A,1,3000,Algoritmo_3, 145.475223 

A,1,3000,Algoritmo_3, 142.012434 

A,1,3000,Algoritmo_3, 144.505882 

A,1,3000,Algoritmo_3, 144.103075 

A,1,3000,Algoritmo_3, 141.853018 

A,1,3000,Algoritmo_3, 145.018145 

A,1,3000,Algoritmo_3, 145.744880 

A,2,3000,Algoritmo_3, 50.581888 

A,2,3000,Algoritmo_3, 50.445088 

A,2,3000,Algoritmo_3, 78.885351 

A,2,3000,Algoritmo_3, 50.355535 

A,2,3000,Algoritmo_3, 51.075855 

A,2,3000,Algoritmo_3, 50.324008 

A,2,3000,Algoritmo_3, 78.073753 

A,2,3000,Algoritmo_3, 50.484548 

A,2,3000,Algoritmo_3, 50.437801 

A,2,3000,Algoritmo_3, 78.241474 

A,2,3000,Algoritmo_3, 51.241175 

A,2,3000,Algoritmo_3, 51.538588 

A,2,3000,Algoritmo_3, 78.754484 

A,2,3000,Algoritmo_3, 78.353852 

A,2,3000,Algoritmo_3, 51.113350 

A,2,3000,Algoritmo_3, 50.137155 

A,2,3000,Algoritmo_3, 53.211113 

A,2,3000,Algoritmo_3, 50.230055 

A,2,3000,Algoritmo_3, 51.075702 

A,2,3000,Algoritmo_3, 50.157858 

A,2,3000,Algoritmo_3, 78.554855 

A,2,3000,Algoritmo_3, 50.238558 

A,2,3000,Algoritmo_3, 50.375115 

A,2,3000,Algoritmo_3, 50.855382 

A,2,3000,Algoritmo_3, 50.451448 

A,2,3000,Algoritmo_3, 50.711528 

A,2,3000,Algoritmo_3, 51.485475 

A,2,3000,Algoritmo_3, 50.135854 

A,2,3000,Algoritmo_3, 50.857010 

A,2,3000,Algoritmo_3, 50.858383 

A,2,3000,Algoritmo_3, 50.488844 

A,2,3000,Algoritmo_3, 78.588075 

A,2,3000,Algoritmo_3, 51.488580 

A,2,3000,Algoritmo_3, 51.581858 

A,2,3000,Algoritmo_3, 50.380182 

A,2,3000,Algoritmo_3, 78.885733 

A,4,3000,Algoritmo_3, 35.182888 

A,4,3000,Algoritmo_3, 34.500575 

A,4,3000,Algoritmo_3, 35.488810 

A,4,3000,Algoritmo_3, 34.883025 

A,4,3000,Algoritmo_3, 34.155025 

A,4,3000,Algoritmo_3, 34.437113 

A,4,3000,Algoritmo_3, 34.408723 

A,4,3000,Algoritmo_3, 34.221833 

A,4,3000,Algoritmo_3, 34.822014 

A,4,3000,Algoritmo_3, 34.315452 

A,4,3000,Algoritmo_3, 34.501423 

A,4,3000,Algoritmo_3, 34.801352 

A,4,3000,Algoritmo_3, 35.050450 

A,4,3000,Algoritmo_3, 35.054301 

A,4,3000,Algoritmo_3, 34.728744 

A,4,3000,Algoritmo_3, 34.184555 

A,4,3000,Algoritmo_3, 34.873151 

A,4,3000,Algoritmo_3, 34.414842 

A,4,3000,Algoritmo_3, 34.831428 

A,4,3000,Algoritmo_3, 34.488017 

A,4,3000,Algoritmo_3, 35.288770 

A,4,3000,Algoritmo_3, 34.703715 

A,4,3000,Algoritmo_3, 34.580230 

A,4,3000,Algoritmo_3, 34.080538 

A,4,3000,Algoritmo_3, 34.873727 

A,4,3000,Algoritmo_3, 34.344058 

A,4,3000,Algoritmo_3, 34.335124 

A,4,3000,Algoritmo_3, 34.554328 

A,4,3000,Algoritmo_3, 34.381270 

A,4,3000,Algoritmo_3, 35.004538 

A,4,3000,Algoritmo_3, 34.425080 

A,4,3000,Algoritmo_3, 34.448885 

A,4,3000,Algoritmo_3, 33.858571 

A,4,3000,Algoritmo_3, 34.208578 

A,4,3000,Algoritmo_3, 34.233855 

A,4,3000,Algoritmo_3, 34.355127 

A,8,3000,Algoritmo_3, 18.187001 

A,8,3000,Algoritmo_3, 18.148350 

A,8,3000,Algoritmo_3, 18.713740 

A,8,3000,Algoritmo_3, 18.232875 

A,8,3000,Algoritmo_3, 18.414255 

A,8,3000,Algoritmo_3, 18.813333 

A,8,3000,Algoritmo_3, 20.285885 

A,8,3000,Algoritmo_3, 20.204518 

A,8,3000,Algoritmo_3, 18.530538 

A,8,3000,Algoritmo_3, 18.515280 

A,8,3000,Algoritmo_3, 18.483435 

A,8,3000,Algoritmo_3, 18.812558 

A,8,3000,Algoritmo_3, 18.338542 

A,8,3000,Algoritmo_3, 18.712578 

A,8,3000,Algoritmo_3, 18.514483 

A,8,3000,Algoritmo_3, 18.318825 

A,8,3000,Algoritmo_3, 18.183203 

A,8,3000,Algoritmo_3, 18.855185 

A,8,3000,Algoritmo_3, 18.585548 

A,8,3000,Algoritmo_3, 18.102558 

A,8,3000,Algoritmo_3, 18.320122 

A,8,3000,Algoritmo_3, 18.485375 

A,8,3000,Algoritmo_3, 18.203184 

A,8,3000,Algoritmo_3, 20.443154 

A,8,3000,Algoritmo_3, 18.533747 

A,8,3000,Algoritmo_3, 18.508850 

A,8,3000,Algoritmo_3, 18.325054 

A,8,3000,Algoritmo_3, 18.184351 

A,8,3000,Algoritmo_3, 18.818552 

A,8,3000,Algoritmo_3, 18.241700 

A,8,3000,Algoritmo_3, 18.273535 

A,8,3000,Algoritmo_3, 18.058858 

A,8,3000,Algoritmo_3, 18.721574 

A,8,3000,Algoritmo_3, 18.330438 

A,8,3000,Algoritmo_3, 18.783751 

A,8,3000,Algoritmo_3, 18.885588 
